사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
점핏,인텔리안테크놀로지스,안테나측청 담당(경력11~20년/평택연구소),"기술지원,QA 엔지니어,devops/시스템 엔지니어,HW/임베디드",11~20년,정규직,경기 평택시,"RF, Network, Spectrum",2026-09-08,https://jumpit.saramin.co.kr/position/54700570,,2026-09-07 23:31:24
점핏,인텔리안테크놀로지스,안테나측청 담당(경력1~10년/평택연구소),"기술지원,QA 엔지니어,devops/시스템 엔지니어,HW/임베디드",1~10년,정규직,경기 평택시,"RF, Network, Spectrum",2026-09-08,https://jumpit.saramin.co.kr/position/54700482,,2026-09-07 23:31:24
점핏,인텔리안테크놀로지스,Phased Array Antenna Design 채용 (석사↑),"기술지원,SW/솔루션,빅데이터 엔지니어,devops/시스템 엔지니어,프론트엔드 개발자,HW/임베디드",5~15년,정규직,경기 평택시,HW,2026-09-08,https://jumpit.saramin.co.kr/position/54700430,,2026-09-07 23:31:24
점핏,인텔리안테크놀로지스,Phased Array Antenna Design 채용 (학사↑),"기술지원,SW/솔루션,빅데이터 엔지니어,devops/시스템 엔지니어,프론트엔드 개발자,HW/임베디드",5~15년,정규직,경기 평택시,HW,2026-09-08,https://jumpit.saramin.co.kr/position/54700378,,2026-09-07 23:31:24
점핏,팸텍,React 기반 풀스택 개발자 채용,"웹 풀스택 개발자,서버/백엔드 개발자",4~20년,정규직,경기 평택시,React,2026-09-08,https://jumpit.saramin.co.kr/position/54699479,,2026-09-07 23:31:24
점핏,디오에프,Web Backend Engineer 채용,"인공지능/머신러닝,빅데이터 엔지니어,devops/시스템 엔지니어,서버/백엔드 개발자",5~13년,정규직,서울 성동구,"Git, JavaScript, MongoDB, MySQL, NestJS, React, Redis, TypeScript, AWS, NoSql",2026-09-08,https://jumpit.saramin.co.kr/position/54697478,,2026-09-07 23:31:24
점핏,이네이블러,풀스택 개발자 채용,"서버/백엔드 개발자,프론트엔드 개발자",3~10년,정규직,서울 서초구,"C#, Docker, Java, MariaDB, Spring Boot, Vue.js, WPF, Minio",2026-09-08,https://jumpit.saramin.co.kr/position/54694617,,2026-09-07 23:31:25
점핏,이노버스,백엔드 개발자 (3년 이상),서버/백엔드 개발자,3~20년,정규직,서울 강남구,"Amazon CloudFront, Amazon RDS, Amazon SQS, Java, MQTT, MySQL, Spring Framework, AWS",2026-09-08,https://jumpit.saramin.co.kr/position/54694609,,2026-09-07 23:31:25
점핏,블루닷,반도체 회로 설계 개발자 (경력),"SW/솔루션,HW/임베디드",3~12년,정규직,서울 강남구,"Git, GitHub, Python, Spring Framework, AWS",2026-09-08,https://jumpit.saramin.co.kr/position/54681134,,2026-09-07 23:31:25
점핏,블루닷,반도체 회로 설계 개발자 (신입),HW/임베디드,경력무관,정규직,서울 강남구,"Git, GitHub, Python, Spring Framework, AWS",2026-09-08,https://jumpit.saramin.co.kr/position/54681119,,2026-09-07 23:31:25
점핏,이비즈테크,시스템 사업부 엔지니어 신입,"기술지원,devops/시스템 엔지니어,서버/백엔드 개발자",경력무관,정규직,서울 마포구,"Linux, Windows, AZURE, vmware",2026-09-08,https://jumpit.saramin.co.kr/position/54647787,,2026-09-07 23:31:25
점핏,씨메스,Physical AI 엔지니어,SW/솔루션,1~10년,정규직,서울 강남구,"Foundation, Python, PyTorch, Transformers",2026-09-08,https://jumpit.saramin.co.kr/position/54617809,,2026-09-07 23:31:25
점핏,아이벡스,[전문연구요원]로봇 시스템 비전 소프트웨어 엔지니어,SW/솔루션,3~10년,정규직,서울 서초구,"C++, Docker, Git, Python, Ubuntu, OpenCV",2026-09-08,https://jumpit.saramin.co.kr/position/54673402,,2026-09-07 23:31:25
점핏,리보틱스,Robot Perception ​Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C++, Python, PyTorch, TensorFlow, OpenCV, DeepLearning, AI/인공지능",2026-09-07,https://jumpit.saramin.co.kr/position/54660111,,2026-09-07 23:31:25
점핏,리보틱스,[전문연구요원] Robot Engineer,devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C, C++, Git, Linux, Python, TensorFlow, OpenCV, DeepLearning",2026-09-07,https://jumpit.saramin.co.kr/position/54660020,,2026-09-07 23:31:25
점핏,리보틱스,Robot Behavior Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C, C++, Git, Linux",2026-09-07,https://jumpit.saramin.co.kr/position/54660043,,2026-09-07 23:31:25
점핏,리보틱스,Embedded Control ​Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C, C++, Linux, Embedded, PLC",2026-09-07,https://jumpit.saramin.co.kr/position/54660091,,2026-09-07 23:31:25
점핏,아이씨티케이홀딩스(ICTK),"Embedded SW / VPN, KCMVP 리더(팀장)","기술지원,devops/시스템 엔지니어,HW/임베디드",10~15년,정규직,서울 강남구,"Android OS, C, C++, Embedded, Embedded Linux",2026-09-07,https://jumpit.saramin.co.kr/position/54683006,,2026-09-07 23:31:25
점핏,하마랩,Back-End 경력사원 채용,서버/백엔드 개발자,3~10년,정규직,경기 성남시,"Git, Java, Linux, MariaDB, MySQL, QueryDSL, Spring Boot, Hibernate, REST API",2026-09-07,https://jumpit.saramin.co.kr/position/54682464,,2026-09-07 23:31:25
점핏,아이씨티케이홀딩스(ICTK),SW 기술지원,기술지원,10~15년,정규직,서울 강남구,"Linux, Embedded, RTOS",2026-09-07,https://jumpit.saramin.co.kr/position/54683010,,2026-09-07 23:31:25
점핏,리보틱스,SLAM Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C++, GitHub, Python",2026-09-07,https://jumpit.saramin.co.kr/position/54660101,,2026-09-07 23:31:25
점핏,리보틱스,Robot Planning & Control Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C, C++, Git, Linux, ROS",2026-09-07,https://jumpit.saramin.co.kr/position/54660053,,2026-09-07 23:31:25
점핏,리보틱스,Robot Platform ​Engineer(경력),devops/시스템 엔지니어,3~20년,정규직,경기 시흥시,"C, C++, Git, Linux, Embedded, ROS, Embedded Linux",2026-09-07,https://jumpit.saramin.co.kr/position/54660070,,2026-09-07 23:31:26
점핏,아이씨티케이홀딩스(ICTK),VPN Agent / GW(Android) 개발,"기술지원,안드로이드 개발자,devops/시스템 엔지니어",5~10년,정규직,서울 강남구,"Android OS, C, C++, OpenVPN, VPN, TCP/IP, Embedded, Embedded Linux",2026-09-07,https://jumpit.saramin.co.kr/position/54682996,,2026-09-07 23:31:26
점핏,아이씨티케이홀딩스(ICTK),디바이스 인증 AGENT  보안개발,,5~10년,정규직,서울 강남구,"Android OS, Android SDK, Android Studio, C, C++, Embedded, Embedded Linux",2026-09-07,https://jumpit.saramin.co.kr/position/54683032,,2026-09-07 23:31:26
