사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
나라일터,법무부 여수출입국.외국인사무소,[여수출입국·외국인사무소] 2026년 제8회 일반임기제공무원(의무사무관) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-30,https://www.gojobs.go.kr/apmView.do?empmnsn=302728&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,고용노동부 대전지방고용노동청 천안지청,2026년 하반기 대전지방고용노동청 천안지청 청년인턴 채용 최종합격자 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302727&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,강원특별자치도,강원특별자치도 지방임기제공무원 임용시험 시행계획 공고(정기 간행물 기획·발행),일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302726&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,강원특별자치도,강원특별자치도 개방형직위(여성가족연구원장) 공개모집 공고,일반채용,,공무원·공공,,,2026-09-21,https://www.gojobs.go.kr/apmView.do?empmnsn=302725&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,과학기술정보통신부 우정사업본부 충청지방우정청 청양우체국,2026년 제4회 청양우체국 상시계약집배원(공무직) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302723&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,한-아세안센터,[국제기구] 한-아세안센터 기획총무국 인턴 채용공고,일반채용,,공무원·공공,,,2026-09-13,https://www.gojobs.go.kr/apmView.do?empmnsn=302722&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,인천광역시교육청 인천광역시북부교육지원청,인천광역시 북부교육지원청 계양나루Wee센터 전문상담 기간제 교원 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302721&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,한국보훈복지의료공단,한국보훈복지의료공단 이사장 모집공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302720&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,서울특별시 강남구,"서울특별시 강남구 시간선택제임기제공무원(라급, 사진기자) 채용 서류전형 합격자 및 면접시험 일정 공고",일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302718&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,경기도 시흥시 의회사무국,2026년도 제3회 시흥시의회 지방임기제공무원 임용시험 시행계획 공고(속기사),일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302716&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:25
나라일터,농림축산식품부 농림축산검역본부,2026년 제3차 농림축산검역본부 동물질병관리부 공무직 채용 공고(장애인전형),일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302715&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,경북대학교,2026년도 제12회 대학회계 계약직원(조경관리직) 채용 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302714&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,법제처,[법제처 공고 제2026-131호] 법제처 일반임기제 5급 공무원 경력경쟁채용시험 서류전형 합격자 및 면접시험 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302713&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,서울특별시 강북구 의회사무국,"2026년 제4회 서울특별시 강북구의회 일반임기제공무원 채용시험 계획 공고(정책지원관, 일반임기제 행정7급)",일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302712&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,기후에너지환경부 영산강유역환경청,2026년 제2차 영산강유역환경청 청년인턴 채용 서류전형 합격자 및 면접시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302710&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,소방청 국립소방연구원,(원서접수 결과알림)2026년도 제4회 국립소방연구원 공무직(연구원) 채용 원서접수 결과 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302709&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,인천광역시교육청 인천광역시서부교육지원청 인천봉화초등학교,인천봉화초등학교 시간강사 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302708&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,국민연금공단,국민연금공단 상임감사 초빙 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302707&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,법무부 서울지방교정청 수원구치소 평택지소,[수원구치소평택지소] 2026년 제1회 공무직(시설관리인) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302706&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:27
나라일터,한국장애인개발원,[제2026 – 95호] 2026년도 한국장애인개발원 직업재활부(사업평가팀) 사회형평적(장애인)  청년인턴 채용 공고,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302704&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,경기도 여주시,"2026년 제7회 여주시 임기제공무원 임용시험 공고[사진촬영 전문요원, 건설현장 안전관리자, 간호사(치매안심센터)]",일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302694&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,국립경국대학교,"국립경국대학교 국가공무원(사서, 전산) 전입 희망자 모집공고",일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302554&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,방위사업청,(합격자 발표) 제4차 방위사업청 경력경쟁채용시험 최종합격자 및 제출 서류 공고,일반채용,,공무원·공공,,,2026-10-31,https://www.gojobs.go.kr/apmView.do?empmnsn=302545&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,국방부 국군조직 국방출판지원단,2026년 1차 국방출판지원단 한시임기제군무원 채용공고,일반채용,,공무원·공공,,,2026-09-18,https://www.gojobs.go.kr/apmView.do?empmnsn=302760&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,전북대학교,전북대학교 피지컬AI융합기술사업추진단 기간제 계약직 채용,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302757&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,동학농민혁명기념재단,"동학농민혁명기념재단 기간제(전시교육1, 카페운영1) 공개채용 공고",일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302700&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:30
나라일터,과학기술정보통신부 우정사업본부 충청지방우정청 아산우체국,2026년도 제10회 아산우체국 공무직 상시계약집배원(실적급) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302699&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,경기도 화성시 의회사무국,"2026년 제7회 화성시의회 지방임기제공무원(정책지원관, 속기사) 채용공고",일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302698&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,국립공원공단 설악산국립공원사무소,[설악산] 2026년 국립공원지킴이(녹색순찰대) 추가 모집 공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302696&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,서울특별시교육청 서울특별시강서양천교육지원청,(\26. 10월~12월 채용 예정) 서울특별시강서양천교육지원청 관내 공립 초·중·고·특수학교 시간강사 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302695&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,경북대학교,경북대학교 간호대학 행정실 기간제 계약직원[휴직 대체인력] 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302691&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,한국전자통신연구원,[한국전자통신연구원] 2026년 1차 실무직 장애인 제한경쟁 공개채용,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302690&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,한국전자통신연구원,[한국전자통신연구원] 2027년 1차 정규직 및 실무직 공개채용,일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302689&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,전북특별자치도 의회사무처,2026년도 제7회 전북특별자치도의회 일반임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302688&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:32
나라일터,서울특별시교육청 성덕고등학교,성덕고등학교 2026학년도 육아휴직대체 교육공무직원(사무행정실무사) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302687&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,한국해양교통안전공단,"한국해양교통안전공단 상임이사(해양교통본부장, 검사본부장) 공모",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302686&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,국립공주대학교 산학협력단,국립공주대학교산학협력단 사업수행직(계약직) 신규 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302685&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,기후에너지환경부 한강유역환경청,26~27 야생조류 AI 대응 기간제근로자(AI 예찰인력) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302684&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,충청남도 계룡시,2026년도 제4회 계룡시 시간선택제임기제공무원 임용시험 서류전형 합격자 결정 및 면접시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302683&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,서울특별시교육청 성덕고등학교,성덕고등학교 2026학년도 교육공무직원(시설관리) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302682&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,과학기술정보통신부 우정사업본부,우정사업본부 공무원(법무분야) 경력경쟁채용 서류전형 합격자 및 면접시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302680&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,강원특별자치도 원주시 호저면,2026년 호저면 (구) 마을관리 휴양지 환경정비 기간제근로자 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302679&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,문화체육관광부 국립국악원,국립국악원 국악연구실 기간제 근로자(휴직대체/장애인제한 경쟁) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302677&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:35
나라일터,충청북도 제천시,2026년 제7회 제천시 임기제 공무원 채용계획 공고,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302676&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,한국콘텐츠진흥원,2026년 4분기 한국콘텐츠진흥원 경력직원 채용 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302675&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,한국콘텐츠진흥원,2026년 4분기 한국콘텐츠진흥원 기간제 계약직원 채용 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302673&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,한국콘텐츠진흥원,"2026년 4분기 한국콘텐츠진흥원 공무직원(환경미화(보훈), 조리) 채용 공고",일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302672&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,경찰청 인천광역시경찰청 인천강화경찰서,인천강화경찰서 무기계약직(청사방호) 서류전형 합격자 및 면접심사 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302671&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,국가유산청 한국전통문화대학교,한국전통문화대학교 공무직 근로자(조리원) 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302670&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,한국콘텐츠진흥원,2026년 4분기 한국콘텐츠진흥원 신입직원 채용 공고,일반채용,,공무원·공공,,,2026-09-28,https://www.gojobs.go.kr/apmView.do?empmnsn=302669&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,전북특별자치도 익산시,익산시 지방임기제공무원 채용시험 시행계획 재공고,일반채용,,공무원·공공,,,2026-09-14,https://www.gojobs.go.kr/apmView.do?empmnsn=302668&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,과학기술정보통신부 우정사업본부 강원지방우정청 춘천우체국,2026년 제3회 춘천우체국 상시계약집배원(기간제) 채용 재공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302667&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:37
나라일터,국가과학기술연구회,[국가과학기술연구회] 2026년도 제4차 정규직(행정일반) 채용 공고(과학기술분야 정부출연연구기관 9월 공동채용),일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302665&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:40
나라일터,법무부 대전보호관찰소,2026년 제1회 대전보호관찰소(서산지소) 공무직근로자(무도실무관) 서류전형 합격자 명단 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302664&searchJobsecode=020&menuNo=401,,2026-09-08 03:19:40
